id,page_id,page_name,ad_snapshot_url,ad_creative_bodies,ad_creative_link_captions,ad_creative_link_descriptions,ad_creative_link_titles,bylines,languages,ad_delivery_start_time,ad_delivery_stop_time,demographic_distribution,delivery_by_region
2830710893877368,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=2830710893877368&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Governor Steve Sisolak is being attacked RIGHT NOW by right-wing organizers, demanding a recall election. \n\nStand with Governor Sisolak and chip NOW to fight against these partisan attacks!']",['secure.actblue.com'],['Join us! Contribute today.'],['Right-wing organizers to recall Gov. Sisolak'],Committee to Elect Steve Sisolak,['en'],2020-10-03,2020-10-05,"[{'percentage': '0.006211', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.006211', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.006211', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.012422', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.031056', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.26087', 'age': '65+', 'gender': 'female'}, {'percentage': '0.434783', 'age': '65+', 'gender': 'male'}, {'percentage': '0.161491', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.049689', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.031056', 'age': '45-54', 'gender': 'female'}]","[{'percentage': '0.043478', 'region': 'South Carolina'}, {'percentage': '0.037267', 'region': 'New Jersey'}, {'percentage': '0.037267', 'region': 'Illinois'}, {'percentage': '0.012422', 'region': 'Kansas'}, {'percentage': '0.031056', 'region': 'Louisiana'}, {'percentage': '0.024845', 'region': 'Massachusetts'}, {'percentage': '0.024845', 'region': 'Michigan'}, {'percentage': '0.006211', 'region': 'New Hampshire'}, {'percentage': '0.062112', 'region': 'New York'}, {'percentage': '0.055901', 'region': 'Florida'}, {'percentage': '0.086957', 'region': 'Ohio'}, {'percentage': '0.018634', 'region': 'Oregon'}, {'percentage': '0.031056', 'region': 'Pennsylvania'}, {'percentage': '0.006211', 'region': 'South Dakota'}, {'percentage': '0.043478', 'region': 'Tennessee'}, {'percentage': '0.049689', 'region': 'Texas'}, {'percentage': '0.043478', 'region': 'Georgia'}, {'percentage': '0.006211', 'region': 'Connecticut'}, {'percentage': '0.031056', 'region': 'Virginia'}, {'percentage': '0.031056', 'region': 'Minnesota'}, {'percentage': '0.012422', 'region': 'Delaware'}, {'percentage': '0.006211', 'region': 'Hawaii'}, {'percentage': '0.012422', 'region': 'Idaho'}, {'percentage': '0.012422', 'region': 'Indiana'}, {'percentage': '0.012422', 'region': 'Iowa'}, {'percentage': '0.031056', 'region': 'Kentucky'}, {'percentage': '0.018634', 'region': 'Mississippi'}, {'percentage': '0.074534', 'region': 'California'}, {'percentage': '0.018634', 'region': 'Nebraska'}, {'percentage': '0.018634', 'region': 'North Carolina'}, {'percentage': '0.018634', 'region': 'Oklahoma'}, {'percentage': '0.006211', 'region': 'Washington'}, {'percentage': '0.006211', 'region': 'West Virginia'}, {'percentage': '0.043478', 'region': 'Alabama'}, {'percentage': '0.012422', 'region': 'Arkansas'}, {'percentage': '0.012422', 'region': 'Wisconsin'}]"
360753961784282,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=360753961784282&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['After Trump’s disastrous response to the COVID-19 pandemic, Gov. Sisolak has worked around the clock to restore our state. \n\nNow Trump’s allies are organizing to recall the Governor! \n\nWe need your help to stop their momentum. Can you chip in to help put an end to these partisan attacks? →']",['secure.actblue.com'],,['Donate to defend our Governor - Fight against partisan attacks!'],Committee to Elect Steve Sisolak,['en'],2020-10-03,2020-10-05,,
372875327167256,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=372875327167256&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Governor Steve Sisolak is being attacked RIGHT NOW by right-wing organizers, demanding a recall election. \n\nStand with Governor Sisolak and chip NOW to fight against these partisan attacks!']",['secure.actblue.com'],['Join us! Contribute today.'],['Right-wing organizers to recall Gov. Sisolak'],Committee to Elect Steve Sisolak,['en'],2020-10-03,2020-10-03,,
2495064667452799,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=2495064667452799&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['The Cook Political Report JUST ranked Nevada as a PURE TOSS-UP in 2020.\n\nIn order to keep Nevada blue, we need your support right now! Donate now and help to keep our state blue!']",['secure.actblue.com'],['Join us! Contribute today.'],['Democrats could lose this election - Your support is needed now!'],Committee to Elect Steve Sisolak,['en'],2020-10-05,2020-10-05,,
612116239484415,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=612116239484415&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['The Cook Political Report JUST ranked Nevada as a PURE TOSS-UP in 2020.\n\nIn order to keep Nevada blue, we need your support right now! Donate now and help to keep our state blue!']",['secure.actblue.com'],['Join us! Contribute today.'],['Democrats could lose this election - Your support is needed now!'],Committee to Elect Steve Sisolak,['en'],2020-10-03,2020-10-05,,
437407697234321,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=437407697234321&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['After Trump’s disastrous response to the COVID-19 pandemic, Gov. Sisolak has worked around the clock to restore our state. \n\nNow Trump’s allies are organizing to recall the Governor! \n\nWe need your help to stop their momentum. Can you chip in to help put an end to these partisan attacks? →']",['secure.actblue.com'],,['Donate to defend our Governor - Fight against partisan attacks!'],Committee to Elect Steve Sisolak,['en'],2020-10-03,2020-10-05,"[{'percentage': '0.0008', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.0004', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.006797', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.042383', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.117153', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.027189', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.009996', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.209516', 'age': '65+', 'gender': 'male'}, {'percentage': '0.316273', 'age': '65+', 'gender': 'female'}, {'percentage': '0.151539', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.07397', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.026789', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.004398', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.010796', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.001999', 'age': '65+', 'gender': 'unknown'}]","[{'percentage': '0.00321', 'region': 'Alaska'}, {'percentage': '0.04053', 'region': 'Ohio'}, {'percentage': '0.010433', 'region': 'Maryland'}, {'percentage': '0.01565', 'region': 'Massachusetts'}, {'percentage': '0.032905', 'region': 'Michigan'}, {'percentage': '0.011236', 'region': 'Mississippi'}, {'percentage': '0.018058', 'region': 'Missouri'}, {'percentage': '0.014848', 'region': 'Nevada'}, {'percentage': '0.019262', 'region': 'New Jersey'}, {'percentage': '0.005217', 'region': 'New Mexico'}, {'percentage': '0.062199', 'region': 'New York'}, {'percentage': '0.020867', 'region': 'North Carolina'}, {'percentage': '0.012841', 'region': 'Oklahoma'}, {'percentage': '0.022472', 'region': 'Kentucky'}, {'percentage': '0.016854', 'region': 'Oregon'}, {'percentage': '0.036918', 'region': 'Pennsylvania'}, {'percentage': '0.018459', 'region': 'South Carolina'}, {'percentage': '0.008427', 'region': 'South Dakota'}, {'percentage': '0.026886', 'region': 'Tennessee'}, {'percentage': '0.089486', 'region': 'Texas'}, {'percentage': '0.004013', 'region': 'Utah'}, {'percentage': '0.032905', 'region': 'Virginia'}, {'percentage': '0.034109', 'region': 'Washington'}, {'percentage': '0.00923', 'region': 'West Virginia'}, {'percentage': '0.01244', 'region': 'Louisiana'}, {'percentage': '0.013644', 'region': 'Kansas'}, {'percentage': '0.002006', 'region': 'Maine'}, {'percentage': '0.014045', 'region': 'Arkansas'}, {'percentage': '0.016453', 'region': 'Minnesota'}, {'percentage': '0.008026', 'region': 'Nebraska'}, {'percentage': '0.002006', 'region': 'New Hampshire'}, {'percentage': '0.002809', 'region': 'North Dakota'}, {'percentage': '0.002809', 'region': 'Rhode Island'}, {'percentage': '0.001605', 'region': 'Vermont'}, {'percentage': '0.002006', 'region': 'Wyoming'}, {'percentage': '0.00321', 'region': 'Montana'}, {'percentage': '0.026886', 'region': 'Alabama'}, {'percentage': '0.014848', 'region': 'Arizona'}, {'percentage': '0.112761', 'region': 'California'}, {'percentage': '0.009631', 'region': 'Iowa'}, {'percentage': '0.01244', 'region': 'Colorado'}, {'percentage': '0.005217', 'region': 'Connecticut'}, {'percentage': '0.002006', 'region': 'Delaware'}, {'percentage': '0.001204', 'region': 'Washington, District of Columbia'}, {'percentage': '0.037319', 'region': 'Florida'}, {'percentage': '0.024077', 'region': 'Georgia'}, {'percentage': '0.006421', 'region': 'Hawaii'}, {'percentage': '0.008427', 'region': 'Idaho'}, {'percentage': '0.040128', 'region': 'Illinois'}, {'percentage': '0.027689', 'region': 'Indiana'}, {'percentage': '0.022873', 'region': 'Wisconsin'}]"
420767905584264,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=420767905584264&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,['JUST IN: Republicans are outspending Democrats in battleground Nevada. Trump’s campaign is determined to flip our state red to win reelection. \n\nWe need grassroots supporters to step up RIGHT NOW. Please chip in to make sure we keep Nevada BLUE!l'],['secure.actblue.com'],,['Cook Political Report: ‘Nevada shifts right’ - Help out now!'],Committee to Elect Steve Sisolak,['en'],2020-10-03,2020-10-04,,
3337368246360080,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=3337368246360080&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['After Trump’s disastrous response to the COVID-19 pandemic, Gov. Sisolak has worked around the clock to restore our state. \n\nNow Trump’s allies are organizing to recall the Governor! \n\nWe need your help to stop their momentum. Can you chip in to help put an end to these partisan attacks? →']",['secure.actblue.com'],,['Donate to defend our Governor - Fight against partisan attacks!'],Committee to Elect Steve Sisolak,['en'],2020-10-05,2020-10-05,,
2738814999698916,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=2738814999698916&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['The Cook Political Report JUST ranked Nevada as a PURE TOSS-UP in 2020.\n\nIn order to keep Nevada blue, we need your support right now! Donate now and help to keep our state blue!']",['secure.actblue.com'],['Join us! Contribute today.'],['Democrats could lose this election - Your support is needed now!'],Committee to Elect Steve Sisolak,['en'],2020-10-03,2020-10-05,"[{'percentage': '0.000401', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.0002', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.001001', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.003805', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.004006', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.070899', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.033046', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.330062', 'age': '65+', 'gender': 'male'}, {'percentage': '0.015822', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.013018', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.111957', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.40016', 'age': '65+', 'gender': 'female'}, {'percentage': '0.004406', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.003605', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.006008', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.001602', 'age': '18-24', 'gender': 'female'}]","[{'percentage': '0.025605', 'region': 'Alabama'}, {'percentage': '0.040691', 'region': 'Pennsylvania'}, {'percentage': '0.026399', 'region': 'Nevada'}, {'percentage': '0.001985', 'region': 'New Hampshire'}, {'percentage': '0.026002', 'region': 'New Jersey'}, {'percentage': '0.004764', 'region': 'New Mexico'}, {'percentage': '0.052005', 'region': 'New York'}, {'percentage': '0.023819', 'region': 'North Carolina'}, {'percentage': '0.002779', 'region': 'North Dakota'}, {'percentage': '0.051012', 'region': 'Ohio'}, {'percentage': '0.019055', 'region': 'Oklahoma'}, {'percentage': '0.009528', 'region': 'Oregon'}, {'percentage': '0.001588', 'region': 'Rhode Island'}, {'percentage': '0.000992', 'region': 'Montana'}, {'percentage': '0.022033', 'region': 'South Carolina'}, {'percentage': '0.008138', 'region': 'South Dakota'}, {'percentage': '0.037316', 'region': 'Tennessee'}, {'percentage': '0.071258', 'region': 'Texas'}, {'percentage': '0.005955', 'region': 'Utah'}, {'percentage': '0.001588', 'region': 'Vermont'}, {'percentage': '0.033744', 'region': 'Virginia'}, {'percentage': '0.01707', 'region': 'Washington'}, {'percentage': '0.019849', 'region': 'West Virginia'}, {'percentage': '0.022033', 'region': 'Wisconsin'}, {'percentage': '0.006352', 'region': 'Nebraska'}, {'percentage': '0.018658', 'region': 'Missouri'}, {'percentage': '0.001786', 'region': 'Alaska'}, {'percentage': '0.004168', 'region': 'Idaho'}, {'percentage': '0.00655', 'region': 'Arizona'}, {'percentage': '0.020842', 'region': 'Arkansas'}, {'percentage': '0.072648', 'region': 'California'}, {'percentage': '0.006749', 'region': 'Colorado'}, {'percentage': '0.005756', 'region': 'Connecticut'}, {'percentage': '0.004168', 'region': 'Delaware'}, {'percentage': '0.001786', 'region': 'Washington, District of Columbia'}, {'percentage': '0.0395', 'region': 'Florida'}, {'percentage': '0.026201', 'region': 'Georgia'}, {'percentage': '0.004565', 'region': 'Hawaii'}, {'percentage': '0.037515', 'region': 'Illinois'}, {'percentage': '0.019452', 'region': 'Mississippi'}, {'percentage': '0.030766', 'region': 'Indiana'}, {'percentage': '0.011314', 'region': 'Iowa'}, {'percentage': '0.015284', 'region': 'Kansas'}, {'percentage': '0.035133', 'region': 'Kentucky'}, {'percentage': '0.022033', 'region': 'Louisiana'}, {'percentage': '0.00258', 'region': 'Maine'}, {'percentage': '0.009726', 'region': 'Maryland'}, {'percentage': '0.013299', 'region': 'Massachusetts'}, {'percentage': '0.034339', 'region': 'Michigan'}, {'percentage': '0.020246', 'region': 'Minnesota'}, {'percentage': '0.003374', 'region': 'Wyoming'}]"
785712071974170,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=785712071974170&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Gov. Steve Sisolak has worked tirelessly to fight against the pandemic and to keep Nevadans safe, despite President Trump’s misinformation \n\nThe Governor needs to fight back, are you with him?']",['secure.actblue.com'],['Join us! Contribute today.'],['President Trump spreads misinformation - Stand with Governor Sisolak now!'],Committee to Elect Steve Sisolak,['en'],2020-10-03,2020-10-03,,
808830069927350,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=808830069927350&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['After Trump’s disastrous response to the COVID-19 pandemic, Gov. Sisolak has worked around the clock to restore our state. \n\nNow Trump’s allies are organizing to recall the Governor! \n\nWe need your help to stop their momentum. Can you chip in to help put an end to these partisan attacks? →']",['secure.actblue.com'],,['Donate to defend our Governor - Fight against partisan attacks!'],Committee to Elect Steve Sisolak,['en'],2020-10-03,2020-10-04,,
695902494612468,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=695902494612468&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['The Cook Political Report JUST ranked Nevada as a PURE TOSS-UP in 2020.\n\nIn order to keep Nevada blue, we need your support right now! Donate now and help to keep our state blue!']",['secure.actblue.com'],['Join us! Contribute today.'],['Democrats could lose this election - Your support is needed now!'],Committee to Elect Steve Sisolak,['en'],2020-10-03,2020-10-04,,
3326900907387323,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=3326900907387323&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,['JUST IN: Republicans are outspending Democrats in battleground Nevada. Trump’s campaign is determined to flip our state red to win reelection. \n\nWe need grassroots supporters to step up RIGHT NOW. Please chip in to make sure we keep Nevada BLUE!l'],['secure.actblue.com'],,['Cook Political Report: ‘Nevada shifts right’ - Help out now!'],Committee to Elect Steve Sisolak,['en'],2020-10-03,2020-10-03,,
