id,page_id,page_name,ad_snapshot_url,ad_creative_bodies,ad_creative_link_captions,ad_creative_link_descriptions,ad_creative_link_titles,bylines,languages,ad_delivery_start_time,ad_delivery_stop_time,demographic_distribution,delivery_by_region
1011167106070301,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1011167106070301&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Your vote matters! As long as you’re in line when the polls close, you can cast your ballot for Joe and Kamala.\n\nIf you have questions or need assistance, call the national voter hotline at 1-833-336-8683 (1-833-DEM-VOTE).']",['iwillvote.com'],['Be a voter in the 2020 election.'],"[""ATTENTION: If polls close while you are in line, don't leave! You have the right to vote.""]",BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.001164', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.277438', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.018632', 'age': '65+', 'gender': 'female'}, {'percentage': '0.001456', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.0131', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.00786', 'age': '65+', 'gender': 'male'}, {'percentage': '0.035808', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.034061', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.052984', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.000291', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.098108', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.154585', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.078603', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.186608', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.037263', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.001456', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.000582', 'age': '18-24', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Nevada'}]"
1030262754106162,6815841748,Barack Obama,https://www.facebook.com/ads/archive/render_ad/?id=1030262754106162&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['The 2020 election isn’t a few weeks away – it’s already here. Millions of people are voting, and I’m asking you to join them.\n\nClick below to confirm where you can vote early in Minnesota this year, and then make a plan for how and when you’re going to cast your ballot for Joe and Kamala now.']",['iwillvote.com'],['Be a voter in the 2020 election.'],['Make a plan to vote early for Joe and Kamala now'],BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-03,"[{'percentage': '0.000276', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.138617', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.00205', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.000633', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.002534', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.04115', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.079536', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.040067', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.134368', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.003697', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.221447', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.06947', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.147981', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.011287', 'age': '65+', 'gender': 'male'}, {'percentage': '0.024393', 'age': '65+', 'gender': 'female'}, {'percentage': '0.061431', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.020247', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.000818', 'age': '45-54', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Minnesota'}]"
1247148812327639,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1247148812327639&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Your vote matters! As long as you’re in line when the polls close, you can cast your ballot for Joe and Kamala.\n\nIf you have questions or need assistance, call the national voter hotline at 1-833-336-8683 (1-833-DEM-VOTE).']",['iwillvote.com'],['Be a voter in the 2020 election.'],"[""ATTENTION: If polls close while you are in line, don't leave! You have the right to vote.""]",BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.021968', 'age': '65+', 'gender': 'female'}, {'percentage': '0.01406', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.010545', 'age': '65+', 'gender': 'male'}, {'percentage': '0.032513', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.072935', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.043937', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.125659', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.130053', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.065905', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.038664', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.191564', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.243409', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.006151', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.001757', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.000879', 'age': '35-44', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Pennsylvania'}]"
273022637419019,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=273022637419019&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Your vote matters! As long as you’re in line when the polls close, you can cast your ballot for Joe and Kamala.\n\nIf you have questions or need assistance, call the national voter hotline at 1-833-336-8683 (1-833-DEM-VOTE).']",['iwillvote.com'],['Be a voter in the 2020 election.'],"[""ATTENTION: If polls close while you are in line, don't leave! You have the right to vote.""]",BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.001543', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.122685', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.079475', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.037809', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.143519', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.036265', 'age': '65+', 'gender': 'female'}, {'percentage': '0.124228', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.20216', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.059414', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.001543', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.072531', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.022377', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.071759', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.000772', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.002315', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.002315', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.01929', 'age': '65+', 'gender': 'male'}]","[{'percentage': '1', 'region': 'Pennsylvania'}]"
276119500402457,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=276119500402457&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Every single day since Donald Trump was elected, we’ve been looking forward to this – finally, Election Day is here.\n\nTake just a minute right now to confirm your polling place, and then get out and vote Trump out on Tuesday, Nov. 3!']",['iwillvote.com'],['Be a voter in the 2020 election.'],['The wait is over – make your plan to vote now!'],BIDEN FOR PRESIDENT,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.001412', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.024011', 'age': '65+', 'gender': 'female'}, {'percentage': '0.064972', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.169492', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.024011', 'age': '65+', 'gender': 'male'}, {'percentage': '0.079096', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.09887', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.199153', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.114407', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.04661', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.04096', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.001412', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.080508', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.053672', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.001412', 'age': '45-54', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Georgia'}]"
790813358375765,6815841748,Barack Obama,https://www.facebook.com/ads/archive/render_ad/?id=790813358375765&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['The 2020 election isn’t a few weeks away – it’s already here. Millions of people are voting, and I’m asking you to join them.\n\nClick below to confirm where you can vote early this year, and then make a plan for how and when you’re going to cast your ballot for Joe and Kamala now.']",['iwillvote.com'],['Be a voter in the 2020 election.'],['Make a plan to vote early for Joe and Kamala now'],BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-01,"[{'percentage': '0.001571', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.483393', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.238555', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.171005', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.101885', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.003591', 'age': '18-24', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Wisconsin'}]"
1496228500562447,6815841748,Barack Obama,https://www.facebook.com/ads/archive/render_ad/?id=1496228500562447&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['I know Joe Biden, and I know he’ll make a great president – but Wisconsin, he can’t win without you.\n\nPlease, take just a minute to make your plan to vote for Joe Biden on Election Day right now.']",['iwillvote.com'],['Be a voter in the 2020 election.'],['We need your vote in Wisconsin.'],BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-02,,
1516018171919389,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1516018171919389&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Your vote matters! As long as you’re in line when the polls close, you can cast your ballot for Joe and Kamala.\n\nIf you have questions or need assistance, call the national voter hotline at 1-833-336-8683 (1-833-DEM-VOTE).']",['iwillvote.com'],['Be a voter in the 2020 election.'],"[""ATTENTION: If polls close while you are in line, don't leave! You have the right to vote.""]",BIDEN FOR PRESIDENT,['en'],2020-11-03,2020-11-03,"[{'percentage': '0.000138', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.336437', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.000345', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.001035', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.046279', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.002276', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.0569', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.117249', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.017932', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.00069', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.139803', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.059728', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.028968', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.008621', 'age': '65+', 'gender': 'female'}, {'percentage': '0.010552', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.168287', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.00469', 'age': '65+', 'gender': 'male'}, {'percentage': '6.9E-5', 'age': '55-64', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
1668185330013084,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1668185330013084&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Joe and Kamala are counting on your vote! Please, click below and take just a minute to confirm your polling place before Election Day on Tuesday, Nov. 3!']",['iwillvote.com'],['Be a voter in the 2020 election.'],['Find your polling place now!'],BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-03,"[{'percentage': '0.064748', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.122302', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.309353', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.223022', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.035971', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.143885', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.014388', 'age': '65+', 'gender': 'female'}, {'percentage': '0.014388', 'age': '65+', 'gender': 'male'}, {'percentage': '0.007194', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.028777', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.007194', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.014388', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.014388', 'age': '45-54', 'gender': 'male'}]","[{'percentage': '1', 'region': 'Wisconsin'}]"
3398647210230762,6815841748,Barack Obama,https://www.facebook.com/ads/archive/render_ad/?id=3398647210230762&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['The 2020 election isn’t a few weeks away – it’s already here. Millions of people are voting, and I’m asking you to join them.\n\nClick below to confirm where you can vote early this year, and then make a plan for how and when you’re going to cast your ballot for Joe and Kamala now.']",['iwillvote.com'],['Be a voter in the 2020 election.'],['Make a plan to vote early for Joe and Kamala now'],BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-01,"[{'percentage': '0.002075', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.248963', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.195021', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.356846', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.193983', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.003112', 'age': '18-24', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Wisconsin'}]"
370132434420342,22092775577,Michelle Obama,https://www.facebook.com/ads/archive/render_ad/?id=370132434420342&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Texas, Tuesday, Nov. 3 is Election Day – and if we want to elect Joe Biden, we’ve got to vote like our lives depend on it.\n\nThere’s too much at stake to sit this election out. Please, make a plan to vote on Tuesday right now!']",['iwillvote.com'],['Make your plan to vote today!'],['I’m counting on you to vote for Joe on Election Day.'],BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-03,"[{'percentage': '0.000772', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.102324', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.000269', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.022151', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.050415', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.000985', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.050826', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.251394', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.07695', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.000659', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.111731', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.277292', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.028569', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.010399', 'age': '65+', 'gender': 'female'}, {'percentage': '0.004789', 'age': '65+', 'gender': 'male'}, {'percentage': '0.010286', 'age': '55-64', 'gender': 'male'}, {'percentage': '7.8E-5', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.000113', 'age': '55-64', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Texas'}]"
640315893307791,6815841748,Barack Obama,https://www.facebook.com/ads/archive/render_ad/?id=640315893307791&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['The 2020 election isn’t a few weeks away – it’s already here. Millions of people are voting, and I’m asking you to join them.\n\nClick below to confirm where you can vote early in Wisconsin this year, and then make a plan for how and when you’re going to cast your ballot for Joe and Kamala now.']",['iwillvote.com'],['Be a voter in the 2020 election.'],['Make a plan to vote early for Joe and Kamala now'],BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-01,"[{'percentage': '0.38616', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.234088', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.159761', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.21273', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.004699', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.002563', 'age': '25-34', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Wisconsin'}]"
2698362460493228,6815841748,Barack Obama,https://www.facebook.com/ads/archive/render_ad/?id=2698362460493228&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['The 2020 election isn’t a few weeks away – it’s already here. Millions of people are voting, and I’m asking you to join them.\n\nClick below to confirm where you can vote early this year, and then make a plan for how and when you’re going to cast your ballot for Joe and Kamala now.']",['iwillvote.com'],['Be a voter in the 2020 election.'],['Make a plan to vote early for Joe and Kamala now'],BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-01,,
